tr|Q01YW5|Q01YW5_SOLUE,EC:1.14.14.1/0.0000
tr|Q020T4|Q020T4_SOLUE,EC:1.14.14.1/0.0000
tr|Q026I6|Q026I6_SOLUE,EC:1.14.14.1/0.0000
tr|Q026X1|Q026X1_SOLUE,EC:1.14.14.1/0.0000
tr|Q029C2|Q029C2_SOLUE,EC:1.1.2.6/0.0000
tr|Q029P2|Q029P2_SOLUE,EC:1.14.14.1/0.0000
tr|Q02BD5|Q02BD5_SOLUE,EC:3.2.2.22/0.1740
sp|Q0AUD1|ATPA_SYNWW,EC:7.1.2.2/0.9985,EC:7.2.2.1/0.9983
sp|Q0AUD3|ATPB_SYNWW,EC:7.1.2.2/0.9986,EC:7.2.2.1/0.9978
sp|Q0AVM3|THLA_SYNWW,EC:2.3.1.9/0.9899
sp|Q0AVV1|CH60_SYNWW,EC:5.6.1.7/0.9986
tr|Q0AWW8|Q0AWW8_SYNWW,EC:2.8.3.12/0.9841
tr|Q0AYW6|Q0AYW6_SYNWW,EC:2.3.1.8/0.9286
sp|Q0AZ33|ETFA_SYNWW,EC:2.7.3.9/0.0002
sp|Q0AZ34|ETFB_SYNWW,EC:1.3.1.108/0.0769
tr|Q0B0L0|Q0B0L0_SYNWW,EC:3.2.2.22/0.2507
tr|Q0B0L6|Q0B0L6_SYNWW,EC:3.2.2.22/0.3319
tr|Q0D4D9|Q0D4D9_ORYSJ,EC:3.4.21.105/0.0038
tr|Q0D551|Q0D551_ORYSJ,EC:3.4.23.5/0.0000,EC:2.1.1.210/0.0000
sp|Q2QM62|KN14R_ORYSJ,EC:2.7.12.1/0.2892
tr|Q0IZ33|Q0IZ33_ORYSJ,EC:4.2.3.144/0.0001
tr|Q0IZ45|Q0IZ45_ORYSJ,EC:4.2.3.58/0.0007,EC:3.2.2.6/0.0006
tr|Q0J365|Q0J365_ORYSJ,EC:2.3.2.26/0.0014
tr|Q0J4L3|Q0J4L3_ORYSJ,EC:2.7.11.1/0.8737
tr|Q0P7J8|Q0P7J8_ECOLX,EC:6.2.1.53/0.0025
tr|Q103D3|Q103D3_SALET,EC:3.4.21.107/0.0001,EC:2.7.13.3/0.0001
tr|Q12HS5|Q12HS5_SHEDO,EC:1.16.1.7/0.0001
tr|Q19TU1|Q19TU1_DESDE,EC:1.8.99.2/0.9988
tr|Q1IJQ5|Q1IJQ5_KORVE,EC:3.1.1.75/0.0000
tr|Q1IKU3|Q1IKU3_KORVE,EC:1.14.14.1/0.0000
tr|Q1ILS6|Q1ILS6_KORVE,EC:7.2.4.3/0.0001
tr|Q1IRJ7|Q1IRJ7_KORVE,EC:1.14.14.1/0.0000
tr|Q1IST1|Q1IST1_KORVE,EC:3.2.1.55/0.0000
tr|Q1JZL4|Q1JZL4_DESA6,EC:1.2.7.6/0.0077
tr|Q1K036|Q1K036_DESA6,EC:1.15.1.2/0.9666
tr|Q1K0I0|Q1K0I0_DESA6,EC:3.1.1.32/0.0005,EC:4.2.1.124/0.0004
tr|Q1KZ15|Q1KZ15_9MAGN,EC:4.1.1.39/0.9989
tr|Q1Q633|Q1Q633_KUEST,EC:3.2.2.22/0.0240,EC:3.6.1.5/0.0137
tr|Q202A2|Q202A2_STRPY,EC:3.4.21.62/0.0008,EC:3.1.1.1/0.0007
tr|Q2BFV1|Q2BFV1_9BACI,EC:3.6.1.45/0.0000
tr|Q2CGU7|Q2CGU7_OCEGH,EC:3.4.23.44/0.0000
tr|Q2FQP2|Q2FQP2_METHJ,EC:3.6.4.10/0.9713
sp|Q2FRI3|EF1A_METHJ,EC:3.6.5.3/0.4697
tr|Q2FRN0|Q2FRN0_METHJ,EC:2.1.1.86/0.0500
tr|Q2FS26|Q2FS26_METHJ,EC:3.2.2.22/0.0034
tr|Q2FSD8|Q2FSD8_METHJ,EC:2.8.4.1/0.9848
tr|Q2FSN0|Q2FSN0_METHJ,EC:2.8.4.1/0.9754
tr|Q2FSN5|Q2FSN5_METHJ,EC:4.3.3.2/0.0000
tr|Q2FTS3|Q2FTS3_METHJ,EC:3.2.2.22/0.0006,EC:3.2.1.39/0.0004
tr|Q2FTS9|Q2FTS9_METHJ,EC:1.5.98.2/0.9128
sp|Q2FU89|MTD_METHJ,EC:1.5.98.1/0.9911
sp|Q2II78|EFTU_ANADE,EC:3.6.5.3/0.0332
tr|Q2LPG9|Q2LPG9_SYNAS,EC:5.4.2.12/0.0020
sp|Q2LTG7|CH602_SYNAS,EC:5.6.1.7/0.9985
tr|Q2LTH8|Q2LTH8_SYNAS,EC:5.3.4.1/0.0027
sp|Q2LUH6|DNAK_SYNAS,EC:3.6.4.10/0.8555
tr|Q2LUP5|Q2LUP5_SYNAS,EC:7.2.1.1/0.0001
tr|Q2LW75|Q2LW75_SYNAS,EC:1.7.7.1/0.0136
tr|Q2LWR0|Q2LWR0_SYNAS,EC:3.4.21.107/0.0014,EC:1.3.1.108/0.0010
tr|Q2LWR1|Q2LWR1_SYNAS,EC:1.8.98.1/0.9401
tr|Q2LWR5|Q2LWR5_SYNAS,EC:3.2.1.4/0.0005
sp|Q2LXU2|BAMA_SYNAS,EC:3.7.1.21/0.9976
tr|Q2MCV5|Q2MCV5_STEMA,EC:6.5.1.1/0.0003
tr|Q2QQH0|Q2QQH0_ORYSJ,EC:2.7.7.7/0.0122
tr|Q2QRG5|Q2QRG5_ORYSJ,EC:2.4.1.14/0.0011,EC:2.7.11.1/0.0010
tr|Q2QX83|Q2QX83_ORYSJ,EC:3.1.3.48/0.0037
tr|Q2R3U4|Q2R3U4_ORYSJ,EC:2.1.1.369/0.0002
tr|Q2R496|Q2R496_ORYSJ,EC:2.1.1.241/0.0003
tr|Q2RG10|Q2RG10_MOOTA,EC:3.2.2.22/0.3798
sp|Q2RI41|OORA_MOOTA,EC:1.2.7.10/0.9968
tr|Q2Y4K2|Q2Y4K2_UNCAX,EC:3.4.21.32/0.0000,EC:3.2.1.4/0.0000
tr|Q30VU1|Q30VU1_OLEA2,EC:2.7.13.3/0.0028
tr|Q31UK4|Q31UK4_SHIBS,EC:5.3.4.1/0.0197,EC:1.8.1.8/0.0168
sp|Q326J2|DAPB_SHIBS,EC:1.17.1.8/0.9969
tr|Q336M9|Q336M9_ORYSJ,EC:7.2.4.2/0.0000
tr|Q338A3|Q338A3_ORYSJ,EC:4.6.1.1/0.0215
tr|Q33BJ5|Q33BJ5_ORYSJ,EC:2.3.1.48/0.0175,EC:2.3.2.27/0.0123
sp|Q39Q56|ATPB_GEOMG,EC:7.1.2.2/0.9985,EC:7.2.2.1/0.9969
tr|Q39QF1|Q39QF1_GEOMG,EC:1.4.9.1/0.0003,EC:5.3.4.1/0.0002
tr|Q39TZ4|Q39TZ4_GEOMG,EC:2.7.11.1/0.0001,EC:3.1.26.5/0.0001,EC:1.12.98.3/0.0001,EC:2.7.7.6/0.0000
tr|Q39U79|Q39U79_GEOMG,EC:2.5.1.17/0.0001
tr|Q39VY9|Q39VY9_GEOMG,EC:2.7.7.6/0.0002
sp|Q39W76|ILVC_GEOMG,EC:1.1.1.86/0.9978,EC:1.1.1.383/0.9978
tr|Q39W77|Q39W77_GEOMG,EC:2.2.1.6/0.9923
sp|Q39W87|EFTS_GEOMG,EC:2.7.7.6/0.0075
tr|Q39WK8|Q39WK8_GEOMG,EC:3.2.2.5/0.0002
tr|Q39WT8|Q39WT8_GEOMG,EC:1.1.1.202/0.7582,EC:1.1.1.244/0.7300
tr|Q39WU2|Q39WU2_GEOMG,EC:2.3.1.298/0.0002,EC:3.2.1.8/0.0002
tr|Q39X93|Q39X93_GEOMG,EC:4.2.2.n1/0.0000
tr|Q39YC2|Q39YC2_GEOMG,EC:5.2.1.8/0.0000
tr|Q3A063|Q3A063_SYNC1,EC:1.14.14.99/0.0014,EC:3.2.1.81/0.0010
tr|Q3A0M4|Q3A0M4_SYNC1,EC:1.1.1.77/0.5354
tr|Q3A0M5|Q3A0M5_SYNC1,EC:1.1.1.244/0.9637
tr|Q3A0W4|Q3A0W4_SYNC1,EC:1.2.1.76/0.9687
tr|Q3A1K9|Q3A1K9_SYNC1,EC:1.1.1.244/0.9855
tr|Q3A1P2|Q3A1P2_SYNC1,EC:4.2.1.81/0.0002
tr|Q3A1P3|Q3A1P3_SYNC1,EC:2.7.7.6/0.0006
tr|Q3A1X1|Q3A1X1_SYNC1,EC:2.4.1.19/0.0000,EC:1.4.3.2/0.0000
tr|Q3A2K2|Q3A2K2_SYNC1,EC:5.2.1.8/0.0002
tr|Q3A3H2|Q3A3H2_SYNC1,EC:1.12.1.3/0.9622
tr|Q3A430|Q3A430_SYNC1,EC:1.12.1.3/0.4381
tr|Q3A458|Q3A458_SYNC1,EC:1.12.1.3/0.7246
tr|Q3A461|Q3A461_SYNC1,EC:1.12.1.3/0.9760
tr|Q3A4R6|Q3A4R6_SYNC1,EC:3.2.1.81/0.0016
tr|Q3A5T4|Q3A5T4_SYNC1,EC:2.1.1.86/0.0002
tr|Q3A6B7|Q3A6B7_SYNC1,EC:1.12.1.3/0.9778
tr|Q3A731|Q3A731_SYNC1,EC:3.5.4.39/0.0005
tr|Q3A7B5|Q3A7B5_SYNC1,EC:3.1.1.32/0.0033
tr|Q3A7D0|Q3A7D0_SYNC1,EC:2.4.1.198/0.0002
tr|Q3A7X6|Q3A7X6_SYNC1,EC:1.1.1.202/0.2931,EC:1.1.1.77/0.2486,EC:1.1.1.244/0.1523
tr|Q3A7X7|Q3A7X7_SYNC1,EC:1.2.7.6/0.0815
sp|Q3A9J4|GRDB_CARHZ,EC:1.21.4.2/0.9900
tr|Q3AAM4|Q3AAM4_CARHZ,EC:1.4.1.13/0.1882
tr|Q3J7Z2|Q3J7Z2_NITOC,EC:3.2.1.81/0.0061
tr|Q3JA35|Q3JA35_NITOC,EC:3.4.21.12/0.0000
tr|Q43131|Q43131_VICFA,EC:7.1.2.1/0.9988
sp|Q46505|HNDA_SOLFR,EC:1.12.1.3/0.9884
sp|Q46506|HNDB_SOLFR,EC:1.12.1.3/0.9709
tr|Q467V6|Q467V6_METBF,EC:3.2.2.6/0.0029
tr|Q469S0|Q469S0_METBF,EC:3.4.24.89/0.0001
tr|Q46CZ5|Q46CZ5_METBF,EC:2.3.1.23/0.0000,EC:2.3.1.n6/0.0000,EC:2.3.1.n7/0.0000
tr|Q46ER8|Q46ER8_METBF,EC:2.3.1.23/0.0000
tr|Q46MT1|Q46MT1_CUPPJ,EC:1.15.1.1/0.0005
tr|Q48937|Q48937_METBA,EC:2.3.1.23/0.0000,EC:2.3.1.n6/0.0000,EC:2.3.1.n7/0.0000
tr|Q49C06|Q49C06_9EURY,EC:2.8.4.1/0.0950
tr|Q49C07|Q49C07_9EURY,EC:2.8.4.1/0.3957
tr|Q4W1V6|Q4W1V6_ACTPL,EC:3.6.4.12/0.0000,EC:2.7.7.101/0.0000,EC:3.1.21.4/0.0000
sp|Q50774|MTRG_METTM,EC:2.1.1.86/0.9555
tr|Q56UU6|Q56UU6_ORYSJ,EC:4.6.1.24/0.0530
sp|Q58441|MTD_METJA,EC:1.5.98.1/0.9973
tr|Q5J6D1|Q5J6D1_PINTO,EC:2.7.7.49/0.0030
tr|Q5N9Q5|Q5N9Q5_ORYSJ,EC:2.3.1.48/0.0008,EC:2.7.13.3/0.0008
tr|Q5UB16|Q5UB16_PHYCI,EC:3.1.3.48/0.0028
tr|Q5ZAW5|Q5ZAW5_ORYSJ,EC:2.4.1.198/0.0037
tr|Q64C79|Q64C79_9EURY,EC:3.2.2.22/0.0259
tr|Q6A2C5|Q6A2C5_9MARC,EC:7.1.1.2/0.0814
tr|Q6JAZ9|Q6JAZ9_ECOLX,EC:5.2.1.8/0.0010
tr|Q6L881|Q6L881_9EUGL,EC:4.6.1.1/0.9748
tr|Q6SZ09|Q6SZ09_STRPY,EC:2.1.1.72/0.0000
tr|Q6TL21|Q6TL21_ANETH,EC:3.2.2.22/0.2448
tr|Q6ZGD9|Q6ZGD9_ORYSJ,EC:3.2.2.6/0.0009
tr|Q6ZLH9|Q6ZLH9_ORYSJ,EC:2.7.11.1/0.0019
tr|Q711B3|Q711B3_STRPY,EC:1.11.1.7/0.0015,EC:2.7.11.1/0.0013
tr|Q71EW6|Q71EW6_SYNAC,EC:3.1.1.32/0.0440
sp|Q747C7|CH60_GEOSL,EC:5.6.1.7/0.9986
sp|Q748X8|EFTU_GEOSL,EC:3.6.5.3/0.0213
sp|Q74AR6|ENO_GEOSL,EC:4.2.1.11/0.9985
tr|Q74BK3|Q74BK3_GEOSL,EC:3.1.21.1/0.0000
tr|Q74BL3|Q74BL3_GEOSL,EC:3.2.2.22/0.0001,EC:2.7.11.12/0.0001,EC:5.2.1.8/0.0001
sp|Q74BW9|ILVC_GEOSL,EC:1.1.1.86/0.9983,EC:1.1.1.383/0.9973
tr|Q74EZ9|Q74EZ9_GEOSL,EC:4.1.1.22/0.0001
tr|Q74G87|Q74G87_GEOSL,EC:1.1.1.149/0.0009
sp|Q74GY2|ATPA_GEOSL,EC:7.1.2.2/0.9986
sp|Q74H59|DNAK_GEOSL,EC:3.6.4.10/0.7235
tr|Q75J75|Q75J75_ORYSJ,EC:3.1.3.48/0.0248
tr|Q75LG0|Q75LG0_ORYSJ,EC:2.7.11.1/0.0178
tr|Q7BMI5|Q7BMI5_STRPY,EC:3.1.26.12/0.0000
tr|Q7NCI3|Q7NCI3_GLOVI,EC:3.2.2.22/0.0026
tr|Q7NDN5|Q7NDN5_GLOVI,EC:2.7.10.1/0.0004,EC:3.2.2.22/0.0003,EC:5.1.3.37/0.0003
tr|Q7X0X9|Q7X0X9_STRPY,EC:4.6.1.1/0.0014
tr|Q7XBS7|Q7XBS7_ORYSJ,EC:2.7.7.7/0.0052,EC:3.6.4.13/0.0032,EC:2.7.7.49/0.0024
tr|Q7XWU7|Q7XWU7_ORYSJ,EC:2.7.7.48/0.0012
tr|Q7XXG3|Q7XXG3_ORYSJ,EC:2.7.7.48/0.0223
tr|Q8A7M2|Q8A7M2_BACTN,EC:3.2.2.22/0.0055
tr|Q8EN17|Q8EN17_OCEIH,EC:1.1.1.159/0.7200
tr|Q8KRL0|Q8KRL0_ECOLX,EC:3.4.24.3/0.0025,EC:3.6.1.5/0.0016
tr|Q8PVI1|Q8PVI1_METMA,EC:3.1.6.1/0.0026
tr|Q8RJ10|Q8RJ10_STRPY,EC:3.2.1.11/0.0005
tr|Q8S5S7|Q8S5S7_ORYSJ,EC:2.7.7.7/0.1047,EC:2.7.7.49/0.0764
tr|Q8TJS7|Q8TJS7_METAC,EC:3.4.24.1/0.0002
tr|Q8TN07|Q8TN07_METAC,EC:3.1.1.10/0.0000
tr|Q8TNP2|Q8TNP2_METAC,EC:2.1.1.86/0.0006
tr|Q8TPY7|Q8TPY7_METAC,EC:3.2.1.4/0.0031,EC:2.4.1.19/0.0022
tr|Q8TTX3|Q8TTX3_METAC,EC:2.4.1.198/0.0000
tr|Q8VRR0|Q8VRR0_SYNFM,EC:1.8.99.5/0.9925
tr|Q8VRT1|Q8VRT1_9BACT,EC:1.8.99.2/0.0095
tr|Q8W2Z0|Q8W2Z0_ORYSJ,EC:2.7.11.1/0.0502
tr|Q8YZI6|Q8YZI6_NOSS1,EC:3.2.1.102/0.0010
tr|Q93EU4|Q93EU4_9BACT,EC:1.8.99.5/0.9371
tr|Q93EU5|Q93EU5_9BACT,EC:1.8.99.5/0.9912
tr|Q9AE02|Q9AE02_AMYMD,EC:1.14.13.220/0.9280
tr|Q9AEM3|Q9AEM3_CLODI,EC:3.2.2.22/0.0640
tr|Q9AVP6|Q9AVP6_VICFA,EC:7.1.2.1/0.9986
sp|Q9EV94|GRDE_ACESD,EC:1.21.4.2/0.8828
tr|Q9R9Z6|Q9R9Z6_PSEPU,EC:1.14.12.13/0.9647
tr|Q9RLP3|Q9RLP3_MYCTX,EC:4.6.1.1/0.0000
tr|Q9WXS6|Q9WXS6_THEMA,EC:3.4.21.32/0.0000
tr|Q9XDA2|Q9XDA2_THECU,EC:3.4.11.6/0.0001
tr|Q9Z428|Q9Z428_PSEPU,EC:1.13.11.2/0.9986
tr|R1ASI4|R1ASI4_9FIRM,EC:1.21.4.2/0.8461
tr|R1ASS6|R1ASS6_9FIRM,EC:2.3.1.101/0.0000
tr|R1CBC8|R1CBC8_9FIRM,EC:1.21.4.2/0.9873,EC:1.21.4.4/0.9625,EC:1.21.4.3/0.9619
tr|R1CI03|R1CI03_9FIRM,EC:4.3.1.14/0.9986
tr|R1CP65|R1CP65_9FIRM,EC:1.2.1.82/0.0001
tr|R1CSD5|R1CSD5_9FIRM,EC:1.21.4.2/0.0297,EC:1.21.4.3/0.0126,EC:1.21.4.4/0.0119
tr|R1CU03|R1CU03_9FIRM,EC:5.6.1.7/0.9979
tr|R1CUK3|R1CUK3_9FIRM,EC:5.3.3.7/0.0000
tr|R2QTP1|R2QTP1_9ENTE,EC:3.4.21.53/0.0033
tr|R2QVW8|R2QVW8_9ENTE,EC:4.2.1.99/0.9961,EC:4.2.1.3/0.9940
tr|R4G013|R4G013_9BACL,EC:3.1.1.74/0.0005
tr|R4G6B0|R4G6B0_9BACL,EC:3.2.1.135/0.0325
tr|R4NED8|R4NED8_CLOBO,EC:6.5.1.1/0.0014
tr|R4R8A7|R4R8A7_9BACT,EC:1.8.3.4/0.0002
tr|R4XB98|R4XB98_TAPDE,EC:3.5.1.23/0.0551
tr|R5A6U0|R5A6U0_9CLOT,EC:5.2.1.8/0.0039
tr|R5AIL1|R5AIL1_9CLOT,EC:1.14.19.47/0.0000,EC:1.14.19.38/0.0000
tr|R5AJ49|R5AJ49_9CLOT,EC:1.2.1.12/0.9977
tr|R5AN25|R5AN25_9CLOT,EC:5.6.1.7/0.9989
tr|R5AUK8|R5AUK8_9CLOT,EC:4.1.2.13/0.9414
tr|R5B543|R5B543_9CLOT,EC:3.6.5.3/0.1367
tr|R5B677|R5B677_9CLOT,EC:1.21.4.2/0.9485
tr|R5BCC1|R5BCC1_9CLOT,EC:7.2.1.2/0.0029
tr|R5C908|R5C908_9FIRM,EC:1.14.19.31/0.0000
tr|R5CL47|R5CL47_9FIRM,EC:1.5.1.23/0.0000
tr|R5EDR2|R5EDR2_9FIRM,EC:1.97.1.2/0.0000
tr|R5IHQ8|R5IHQ8_9FIRM,EC:7.2.1.2/0.0002
tr|R5IUB2|R5IUB2_9FIRM,EC:2.6.1.77/0.0000
tr|R5IUY3|R5IUY3_9FIRM,EC:3.2.1.4/0.0114
tr|R5IYI9|R5IYI9_9FIRM,EC:3.2.1.8/0.0000
tr|R5KG11|R5KG11_9BACT,EC:4.2.2.2/0.0003,EC:3.2.1.151/0.0003,EC:4.2.2.10/0.0002
tr|R5P4E8|R5P4E8_9BACT,EC:3.2.2.22/0.0001
tr|R5PN61|R5PN61_9BACT,EC:2.4.1.353/0.0000
tr|R5TPD2|R5TPD2_9FIRM,EC:7.2.1.2/0.0005
tr|R5VY39|R5VY39_9BACT,EC:1.14.14.1/0.0000,EC:1.1.99.30/0.0000
tr|R5YUA2|R5YUA2_9FIRM,EC:4.1.2.13/0.9581
tr|R6AW96|R6AW96_9CLOT,EC:2.6.1.52/0.9967
tr|R6BR61|R6BR61_9CLOT,EC:7.2.1.2/0.0001
tr|R6C9X5|R6C9X5_9CLOT,EC:7.2.1.2/0.0000
tr|R6D3U3|R6D3U3_9BACE,EC:1.16.1.9/0.0000
tr|R6DUF5|R6DUF5_9FIRM,EC:2.2.1.6/0.0001
tr|R6FLJ1|R6FLJ1_9BACE,EC:1.5.1.23/0.0000
tr|R6LIJ9|R6LIJ9_9FIRM,EC:2.6.1.52/0.9851
tr|R6NFR6|R6NFR6_9FIRM,EC:1.1.1.354/0.0000
tr|R6XH07|R6XH07_9BACT,EC:3.2.2.22/0.0002
tr|R6YHM3|R6YHM3_9FIRM,EC:7.2.1.2/0.0004
tr|R7KD67|R7KD67_9FIRM,EC:1.12.98.1/0.0001
tr|R7LES4|R7LES4_9BACT,EC:4.2.2.9/0.0021
tr|R7MUF0|R7MUF0_MEGEL,EC:1.3.8.11/0.0202
tr|R7XE79|R7XE79_9BURK,EC:3.1.3.1/0.0002
tr|R8W0F3|R8W0F3_9FIRM,EC:2.2.1.6/0.0083
tr|R9GLJ3|R9GLJ3_9SPHI,EC:2.7.1.51/0.0001
tr|R9GY12|R9GY12_9SPHI,EC:4.2.1.152/0.0000,EC:1.14.14.1/0.0000,EC:1.1.99.30/0.0000
tr|R9H3X4|R9H3X4_9SPHI,EC:2.7.13.3/0.0000
tr|R9HHB2|R9HHB2_BACT4,EC:3.2.2.22/0.0208
tr|R9I8A2|R9I8A2_9BACT,EC:3.4.11.6/0.0004,EC:3.3.2.10/0.0004
tr|R9L4G3|R9L4G3_9BACL,EC:3.2.2.22/0.0006
tr|R9LC79|R9LC79_9FIRM,EC:2.4.1.198/0.0001
tr|S0EWK0|S0EWK0_CHTCT,EC:1.14.14.1/0.0001,EC:3.1.1.75/0.0001
tr|S0EX61|S0EX61_CHTCT,EC:3.2.1.1/0.0007,EC:3.4.21.32/0.0006
tr|S0F203|S0F203_SALET,EC:2.4.1.369/0.9696
tr|S0FUD1|S0FUD1_RUMCE,EC:1.5.1.23/0.0000
tr|S0G508|S0G508_9BACT,EC:3.2.1.14/0.0037,EC:3.2.2.22/0.0030
tr|S0GNB7|S0GNB7_9BACT,EC:1.97.1.9/0.0000
tr|S0GNQ5|S0GNQ5_9BACT,EC:3.2.2.22/0.0032
tr|S0GP50|S0GP50_9BACT,EC:3.2.2.22/0.3482
tr|S0GS27|S0GS27_9BACT,EC:3.1.1.11/0.0000,EC:3.4.24.1/0.0000
tr|S0GTY4|S0GTY4_9BACT,EC:3.4.24.1/0.0000
tr|S0KXL5|S0KXL5_9ENTE,EC:7.2.2.10/0.0015,EC:7.2.2.14/0.0015,EC:7.2.2.8/0.0011
tr|S0PBP9|S0PBP9_9ENTE,EC:2.7.11.1/0.5916
tr|S1NE10|S1NE10_9ENTE,EC:6.3.4.3/0.9984
tr|S1NI13|S1NI13_9ENTE,EC:4.2.1.104/0.0006,EC:3.1.21.4/0.0006
tr|S1NWB0|S1NWB0_9ENTE,EC:2.6.1.2/0.9273
tr|S1NYY8|S1NYY8_9ENTE,EC:6.4.1.3/0.0846
tr|S2D9A2|S2D9A2_INDAL,EC:2.4.1.5/0.0006
tr|S2DF40|S2DF40_INDAL,EC:1.1.1.56/0.0000
tr|S2E8V6|S2E8V6_INDAL,EC:2.7.8.20/0.0000
tr|S2ZAB9|S2ZAB9_9ACTN,EC:2.4.2.31/0.0029
tr|S3N6N9|S3N6N9_9GAMM,EC:3.4.23.48/0.0021,EC:3.1.1.107/0.0021
tr|S3WQV2|S3WQV2_9ACTN,EC:1.3.5.4/0.3461
tr|S3X5J4|S3X5J4_9ACTN,EC:2.2.1.6/0.0008
tr|S4WB64|S4WB64_9BACT,EC:3.1.21.1/0.0007
tr|S5DM28|S5DM28_9ACTN,EC:5.1.3.1/0.4041
tr|S5DNW6|S5DNW6_9ACTN,EC:3.6.4.10/0.9058
tr|S5DQP2|S5DQP2_9ACTN,EC:5.2.1.8/0.0105
tr|S5M928|S5M928_9CAUD,EC:4.7.1.1/0.0001
tr|S5ZRV8|S5ZRV8_9SPIR,EC:1.1.1.206/0.0000
tr|S5ZUP1|S5ZUP1_9CREN,EC:3.4.21.32/0.0000
tr|S7TWR2|S7TWR2_DESML,EC:1.1.1.244/0.6134
tr|S7TYS9|S7TYS9_DESML,EC:1.12.1.2/0.0068
tr|S7U4F1|S7U4F1_9BACT,EC:1.1.1.202/0.8923,EC:1.1.1.244/0.7287
tr|S7U5D2|S7U5D2_9BACT,EC:3.2.1.151/0.0003
tr|S7USU4|S7USU4_9BACT,EC:1.1.1.14/0.0138
tr|S7V5F0|S7V5F0_DESML,EC:1.12.1.2/0.9042
tr|S8FBS3|S8FBS3_9BACT,EC:3.1.1.73/0.0000,EC:3.1.1.11/0.0000,EC:3.4.24.1/0.0000
tr|S9NVF1|S9NVF1_CYSF2,EC:1.1.1.1/0.0001
tr|S9SLW8|S9SLW8_PAEAL,EC:3.2.2.22/0.0017
tr|T0RVS3|T0RVS3_9BACT,EC:3.2.1.35/0.0015
tr|T0T0S1|T0T0S1_9BACT,EC:3.4.24.20/0.0003
tr|T1C730|T1C730_9ZZZZ,EC:4.6.1.23/0.0086
tr|U1R3B8|U1R3B8_9PAST,EC:3.5.1.104/0.0070,EC:3.5.1.28/0.0033
tr|U2B7G9|U2B7G9_9PSED,EC:1.14.13.25/0.0003
tr|U2IY26|U2IY26_9SPHI,EC:1.1.99.30/0.0000
tr|U2JET0|U2JET0_9SPHI,EC:3.1.1.74/0.0000
tr|U2TGF5|U2TGF5_9FIRM,EC:1.2.1.82/0.0000
tr|U4R337|U4R337_9FIRM,EC:1.1.1.330/0.0002
tr|U4R5R1|U4R5R1_9FIRM,EC:5.6.1.7/0.9988
tr|U5C0K9|U5C0K9_9BACT,EC:3.1.1.74/0.0000
tr|U5L3Q3|U5L3Q3_POPTO,EC:2.4.1.12/0.9311
tr|U5PWW2|U5PWW2_9CAUD,EC:4.7.1.1/0.0000,EC:4.2.1.147/0.0000
tr|U5Q2N1|U5Q2N1_9BACT,EC:1.3.5.4/0.0883
tr|U5Q4Z0|U5Q4Z0_9BACT,EC:1.14.14.119/0.0000,EC:1.14.19.29/0.0000
tr|U5Q7A1|U5Q7A1_9BACT,EC:3.2.2.22/0.1048
tr|U5Q7I2|U5Q7I2_9BACT,EC:2.7.13.3/0.0000
tr|U6EA74|U6EA74_9EURY,EC:5.6.1.7/0.1922
tr|U6EA90|U6EA90_9EURY,EC:3.4.25.1/0.8908
tr|U6EB36|U6EB36_9EURY,EC:2.3.1.288/0.0000
tr|U6EBR7|U6EBR7_9EURY,EC:1.2.7.12/0.1567
tr|U6EBU8|U6EBU8_9EURY,EC:5.2.1.8/0.0017,EC:2.3.2.27/0.0012
tr|U6ECD7|U6ECD7_9EURY,EC:2.7.7.6/0.0001
tr|U6ECM8|U6ECM8_9EURY,EC:3.2.1.8/0.0186
tr|U6EDD7|U6EDD7_9EURY,EC:1.12.98.1/0.8937
tr|U6EE04|U6EE04_9EURY,EC:1.8.98.5/0.0081,EC:1.8.98.6/0.0047
tr|U6EEA9|U6EEA9_9EURY,EC:2.8.4.1/0.7487
tr|U6EEC5|U6EEC5_9EURY,EC:2.8.4.1/0.9752
tr|U6EEP1|U6EEP1_9EURY,EC:2.8.4.1/0.9973
tr|U6EF41|U6EF41_9EURY,EC:3.4.25.1/0.9983
tr|U6EF42|U6EF42_9EURY,EC:1.8.98.5/0.9970,EC:1.8.98.6/0.9954
tr|U6EF83|U6EF83_9EURY,EC:2.7.7.6/0.0001,EC:2.7.13.3/0.0001,EC:2.4.1.198/0.0001
tr|U7D7H7|U7D7H7_9BACT,EC:3.2.2.22/0.0031
tr|V4ALB7|V4ALB7_LOTGI,EC:3.6.4.13/0.6625
tr|V4JAW4|V4JAW4_9BACT,EC:5.3.1.13/0.0000
tr|V4JLC9|V4JLC9_9BACT,EC:3.2.2.6/0.0000
tr|V4L3T2|V4L3T2_9BACT,EC:1.1.1.62/0.0000
tr|V4L3Y2|V4L3Y2_9GAMM,EC:1.14.14.111/0.0010
tr|V4L783|V4L783_9BACT,EC:1.97.1.9/0.0008
tr|V5EMR2|V5EMR2_PHOLE,EC:5.6.2.1/0.0023
tr|V5WH45|V5WH45_9SPIO,EC:1.2.1.76/0.0000
tr|V6DLT5|V6DLT5_9LACO,EC:3.6.4.12/0.0026
tr|V7I1S4|V7I1S4_9CLOT,EC:7.2.1.1/0.0000
tr|V7I6J0|V7I6J0_9CLOT,EC:1.7.2.7/0.0000
tr|V9H2A5|V9H2A5_9CLOT,EC:5.6.1.7/0.9985
